label	location
intNode59	Thailand
intNode60	Thailand
intNode61	Thailand
intNode62	Thailand
intNode63	Thailand
intNode64	Thailand
intNode65	Thailand
intNode66	Thailand
intNode67	Thailand
intNode68	Thailand
intNode69	Thailand
intNode70	Thailand
intNode71	Thailand
intNode72	Thailand
intNode73	Thailand
intNode74	Thailand
intNode75	Thailand
intNode76	Thailand
intNode77	Thailand
intNode78	Thailand
intNode79	Thailand
intNode80	Thailand
intNode81	Thailand
intNode82	Thailand
intNode83	Thailand
intNode84	Thailand
intNode85	Thailand
intNode86	Thailand
intNode87	Thailand
intNode88	Thailand
intNode89	Thailand
intNode90	Thailand
intNode91	Thailand
intNode92	Southern China
intNode93	Southern China
intNode94	Southern China
intNode95	Southern China
intNode96	Southern China
intNode97	Southern China
intNode98	Southern China
intNode99	Southern China
intNode100	Southern China
intNode101	Southern China
intNode102	Southern China
intNode103	Southern China
intNode104	Southern China
intNode105	Southern China
intNode106	Southern China
intNode107	Southern China
intNode108	Southern China
intNode109	Southern China
intNode110	Southern China
intNode111	Southern China
intNode112	Southern China
intNode113	Southern China
intNode114	Southern China
intNode115	Southern China
intNode116	Southern China
intNode117	Southern China
intNode118	Southern China
intNode119	Southern China
intNode120	Southern China
intNode121	Northern China
intNode122	Indonesia
intNode123	Indonesia
intNode124	Indonesia
intNode125	Indonesia
intNode126	Indonesia
intNode127	Southern China
intNode128	Novosibirsk
intNode129	Qinghai
intNode130	Qinghai
intNode131	Qinghai
intNode132	Qinghai
intNode133	Qinghai
intNode134	Qinghai
intNode135	Qinghai
intNode136	Qinghai
intNode137	Novosibirsk
intNode138	Novosibirsk
intNode139	Astrakhan
intNode140	Astrakhan
intNode141	Astrakhan
intNode142	Novosibirsk
intNode143	Mongolia
intNode144	Mongolia
intNode145	Mongolia
intNode146	Novosibirsk
intNode147	Southern China
intNode148	Japan
intNode149	Japan
intNode150	Japan
intNode151	Japan
intNode152	Japan
intNode153	Southern China
intNode154	Southern China
intNode155	Southern China
intNode156	Southern China
intNode157	Southern China
intNode158	Southern China
intNode159	Northern China
intNode160	Northern China
intNode161	Southern China
intNode162	Southern China
intNode163	Southern China
intNode164	Southern China
intNode165	Southern China
intNode166	Southern China
intNode167	Southern China
intNode168	Southern China
intNode169	Southern China
intNode170	Southern China
intNode171	Southern China
intNode172	Southern China
intNode173	Southern China
intNode174	Southern China
intNode175	Southern China
intNode176	Southern China
intNode177	Southern China
intNode178	Southern China
intNode179	Southern China
intNode180	Southern China
intNode181	Southern China
intNode182	Southern China
intNode183	Southern China
intNode184	Southern China
intNode185	Southern China
intNode186	Southern China
intNode187	Southern China
intNode188	Southern China
intNode189	Southern China
