label	location
intNode65	Kamphaeng Phet
intNode66	Hong Kong
intNode67	Hong Kong
intNode68	Guangdong
intNode69	Guangdong
intNode70	Guangdong
intNode71	Guangdong
intNode72	Guangdong
intNode73	Japan
intNode74	Japan
intNode75	Japan
intNode76	Japan
intNode77	Japan
intNode78	Qinghai
intNode79	Qinghai
intNode80	Qinghai
intNode81	Qinghai
intNode82	Novosibirsk
intNode83	Novosibirsk
intNode84	Novosibirsk
intNode85	Novosibirsk
intNode86	Mongolia
intNode87	Mongolia
intNode88	Mongolia
intNode89	Astrakhan
intNode90	Astrakhan
intNode91	Astrakhan
intNode92	Qinghai
intNode93	Qinghai
intNode94	Qinghai
intNode95	Qinghai
intNode96	Qinghai
intNode97	Henan
intNode98	Indonesia
intNode99	Indonesia
intNode100	Indonesia
intNode101	Indonesia
intNode102	Indonesia
intNode103	Guangdong
intNode104	Guangdong
intNode105	Guangdong
intNode106	Hunan
intNode107	Hunan
intNode108	Hunan
intNode109	Hunan
intNode110	Hunan
intNode111	Guangxi
intNode112	Guangxi
intNode113	Guangdong
intNode114	Guangdong
intNode115	Guangdong
intNode116	Hong Kong
intNode117	Guangxi
intNode118	Guangxi
intNode119	Guangdong
intNode120	Guangxi
intNode121	Guangxi
intNode122	Guangxi
intNode123	Guangxi
intNode124	Hunan
intNode125	Guangxi
intNode126	Guangxi
intNode127	Guangdong
intNode128	Guangdong
intNode129	Fujian
intNode130	Hong Kong
intNode131	Henan
intNode132	Henan
intNode133	Henan
intNode134	Fujian
intNode135	Guangxi
intNode136	Guangxi
intNode137	Guangxi
intNode138	Guangxi
intNode139	Guangxi
intNode140	Guangxi
intNode141	Guangxi
intNode142	Guangxi
intNode143	Guangxi
intNode144	Guangxi
intNode145	Guangxi
intNode146	Guangxi
intNode147	Henan
intNode148	Henan
intNode149	Henan
intNode150	Henan
intNode151	Henan
intNode152	Guangdong
intNode153	Guangdong
intNode154	Fujian
intNode155	Fujian
intNode156	Guangdong
intNode157	Guangxi
intNode158	Shanghai
intNode159	Shanghai
intNode160	Shanghai
intNode161	Shanghai
intNode162	Shanghai
intNode163	Fujian
intNode164	Fujian
intNode165	Guangdong
intNode166	Guangdong
intNode167	Guangdong
intNode168	Guangdong
intNode169	Guangdong
intNode170	Hong Kong
intNode171	Hong Kong
intNode172	Hong Kong
intNode173	Hong Kong
intNode174	Hong Kong
intNode175	Hong Kong
intNode176	Hong Kong
intNode177	Hong Kong
intNode178	Hong Kong
intNode179	Hong Kong
intNode180	Hong Kong
intNode181	Hong Kong
intNode182	Hong Kong
intNode183	Hong Kong
intNode184	Hong Kong
intNode185	Hong Kong
intNode186	Hong Kong
intNode187	Hong Kong
intNode188	Hong Kong
intNode189	Hong Kong
